,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
118,10.1101/2022.01.05.475028,7,bioRxiv,Cell Biology,False,Nucleoplasmic Lamin C Rapidly Accumulates at Sites of Nuclear Envelope Rupture with BAF and cGAS,"[{'name': 'Yohei Kono'}, {'name': 'Stephen A. Adam'}, {'name': 'Karen L. Reddy'}, {'name': 'Yixian Zheng'}, {'name': 'Ohad Medalia'}, {'name': 'Robert D. Goldman'}, {'name': 'Hiroshi Kimura'}, {'name': 'Takeshi Shimi'}]","<p>In mammalian cell nuclei, the nuclear lamina (NL) underlies the nuclear envelope (NE) to maintain nuclear structure. The nuclear lamins, the major structural components of the NL, are involved in the protection against NE rupture induced by mechanical stress. However, the specific role of the lamins in repair of NE ruptures has not been fully determined. Our analyses using immunofluorescence and live-cell imaging revealed that lamin C but not the other lamin isoforms rapidly accumulated at sites of NE rupture induced by laser microirradiation in mouse embryonic fibroblasts. The immunoglobulin-like fold domain and the NLS were required for the recruitment from the nucleoplasm to the rupture sites with the Barrier-to-autointegration factor (BAF). The accumulation of nuclear BAF and cytoplasmic cyclic GMP-AMP (cGAMP) synthase (cGAS) at the rupture sites was in part dependent on lamin A/C. These results suggest that nucleoplasmic lamin C, BAF and cGAS concertedly accumulate at sites of NE rupture for repair.</p><sec><title>Summary</title><p>Kono et al. show the rapid recruitment of nucleoplasmic lamin C to sites of nuclear envelope rupture with Barrier-to-autointegration factor. Lamin A/C is also involved in nuclear DNA sensing with cytoplasmic cGAS at the ruptured sites.</p></sec>",2022-01-05
119,10.1101/2022.01.04.475010,6,bioRxiv,Developmental Biology,False,Spatially unique Shh-Fgf8 distribution in regenerating limb guarantees consistent limb morphogenesis in different limb sizes and contributes to axolotl specific digit patterning,"[{'name': 'Saya Furukawa'}, {'name': 'Sakiya Yamamoto'}, {'name': 'Rena Kashimoto'}, {'name': 'Yoshihiro Morishita'}, {'name': 'Akira Satoh'}]","<p>Limb regeneration in <italic>Ambystoma mexicanum</italic> occurs in various sizes of fields and can recreate consistent limb morphology. It was not known what mechanism supports such stable limb morphogenesis regardless of size. Limb regeneration in urodele amphibians has been basically considered to recapitulate the limb developmental processes. Many molecules in the limb developmental processes are conserved with other tetrapods. SHH and FGF8 play important roles in the morphogenesis of limbs among them. Focusing on these two factors, we investigated the detailed expression pattern of <italic>Shh</italic> and <italic>Fgf8</italic> in the various sizes of blastema in axolotl limb regeneration. <italic>Fgf8</italic> is expressed in the anterior side of a blastema and <italic>Shh</italic> is expressed in the posterior side. These are maintained in a mutually dependent manner. We also clarified that the size of <italic>Shh</italic> and <italic>Fgf8</italic> expression domains were scaled as the size of the blastemas increased. However, it was found that the secretion and working range of SHH were kept constant. We also found that the consistent SHH secretion range contributed to promoting cell proliferation and the first digital cartilage differentiation near the <italic>Shh</italic> expression domain. This would be a reasonable system to guarantees constant limb morphogenesis regardless of the blastema size. We also showed that the <italic>Shh</italic>-<italic>Fgf8</italic> expression domain was shifted posteriorly as the digital differentiation progressed. Consistently, slowing the timing of blocking <italic>Shh</italic> signaling resulted in morphological defects that could be observed in only posterior digits. The revealed posteriorly shifting <italic>Shh-Fgf8</italic> domain might explain urodele specific digit formation, in which digits are added posteriorly.</p><sec><title>One-Sentence Summary</title><p>A unique SHH-FGF8 spatial interaction compensates for robust limb patterning in regeneration in various limb sizes.</p></sec>",2022-01-05
120,10.1101/2022.01.04.475019,6,bioRxiv,Immunology,False,Interferon lambda signals in maternal tissues to exert protective and pathologic effects in a gestational-stage dependent manner,"[{'name': 'Rebecca L. Casazza'}, {'name': 'Drake T. Philip'}, {'name': 'Helen M. Lazear'}]","<p>Interferon lambda (IFN-λ, type III IFN) is constitutively secreted from human placental cells in culture and reduces Zika virus (ZIKV) transplacental transmission in mice. However, the roles of IFN-λ during healthy pregnancy and in restricting congenital infection remain unclear. Here we used mice lacking the IFN-λ receptor (<italic>Ifnlr1</italic><sup>-/-</sup>) to generate pregnancies lacking either maternal or fetal IFN-λ responsiveness and found that the antiviral effect of IFN-λ resulted from signaling exclusively in maternal tissues. This protective effect depended on gestational stage, as infection earlier in pregnancy (E7 rather than E9) resulted in enhanced transplacental transmission of ZIKV. In <italic>Ifnar1</italic><sup>-/-</sup> dams, which sustain robust ZIKV infection, maternal IFN-λ signaling caused fetal resorption and intrauterine growth restriction. Pregnancy pathology elicited by poly(I:C) treatment also was mediated by maternal IFN-λ signaling, specifically in maternal leukocytes, and also occurred in a gestational stage-dependent manner. These findings identify an unexpected effect of IFN-λ signaling specifically in maternal (rather than placental or fetal) tissues, which is distinct from the pathogenic effects of IFN-αβ (type I IFN) during pregnancy. These results highlight the complexity of immune signaling at the maternal-fetal interface, where disparate outcomes can result from signaling at different gestational stages.</p><sec><title>IMPORTANCE</title><p>Pregnancy is an immunologically complex situation, which must balance protecting the fetus from maternal pathogens with preventing maternal immune rejection of non-self fetal and placental tissue. Cytokines, such as interferon lambda (IFN-λ), contribute to antiviral immunity at the maternal-fetal interface. We found in a mouse model of congenital Zika virus infection that IFN-λ can have either a protective antiviral effect or cause immune-mediated pathology, depending on the stage of gestation when IFN-λ signaling occurs. Remarkably, both the protective and pathologic effects of IFN-λ occurred through signaling exclusively in maternal immune cells, rather than in fetal or placental tissues, or in other maternal cell types, identifying a new role for IFN-λ at the maternal-fetal interface.</p></sec>",2022-01-05
121,10.1101/2022.01.06.475143,6,bioRxiv,Genomics,False,"Chromosome-scale assembly of the highly heterozygous genome of red clover (Trifolium pratense L.), an allogamous forage crop species","[{'name': 'Derek M Bickhart'}, {'name': 'Lisa M Koch'}, {'name': 'Timothy P.L. Smith'}, {'name': 'Heathcliffe Riday'}, {'name': 'Michael L Sullivan'}]","<p>Red clover (Trifolium pratense L.) is used as a forage crop due to a variety of favorable traits relative to other crops. Improved varieties have been developed through conventional breeding approaches, but progress could be accelerated and gene discovery facilitated using modern genomic methods. Existing short-read based genome assemblies of the ~420 Megabase (Mb) genome are fragmented into &gt;135,000 contigs with numerous errors in order and orientation within scaffolds, likely due to the biology of the plant which displays gametophytic self-incompatibility resulting in inherent high heterozygosity. A high-quality long-read based assembly of red clover is presented that reduces the number of contigs by more than 500-fold, improves the per-base quality, and increases the contig N50 statistic by three orders of magnitude. The 413.5 Mb assembly is nearly 20% longer than the 350 Mb short read assembly, closer to the predicted genome size. Quality measures are presented and full-length isoform sequence of RNA transcripts reported for use in assessing accuracy and for future annotation of the genome. The assembly accurately represents the seven main linkage groups present in the genome of an allogamous (outcrossing), highly heterozygous plant species.</p>",2022-01-06
122,10.1101/2022.01.05.475007,6,bioRxiv,Biochemistry,False,Discovery of novel compounds as potent activators of Sirt3,"[{'name': 'Celina Reverdy'}, {'name': 'Gaetan Gitton'}, {'name': 'Xiangying Guan'}, {'name': 'Indranil Adhya'}, {'name': 'Rama Dumpati'}, {'name': 'Samir Roy'}, {'name': 'Gauthier Errasti'}, {'name': 'Thomas Delacroix'}, {'name': 'Raj Chakrabarti'}]","<p>Among the sirtuin members, Sirt3 is one of the most important deacetylases as it regulates acetylation levels in mitochondria, which are linked to the metabolism of multiple organs and therefore involved in many types of human diseases such as age-related diseases, cancer, heart disease and metabolic diseases. In the current absence of any direct activator of Sirt3, the identification of new modulators could be a key step in the development of new therapeutics. Here we report the discovery of Sirt3 modulators thanks to DNA encoded library technology (ELT). The most enriched compounds after DEL selection against SIRT3 were evaluated according to their activity and affinity. Our best activator seems at least as potent as Honokiol (HKL) while the docking studies tend to show that our modulators probably interact with Sirt3 at an atypical site.</p>",2022-01-05
123,10.1101/2022.01.05.475125,6,bioRxiv,Microbiology,False,Intestinal Bacteroides Modulates Systemic Inflammation and the Microbial Ecology in a Mouse Model of CF: Evidence for Propionate and other Short Chain Fatty Acids Reducing Systemic Inflammatory Cytokines,"[{'name': 'Courtney E. Price'}, {'name': 'Rebecca A. Valls'}, {'name': 'Alexis R. Ramsey'}, {'name': 'Nicole A. Loeven'}, {'name': 'Jane T. Jones'}, {'name': 'Kaitlyn E. Barrack'}, {'name': 'Joseph D Schwartzman'}, {'name': 'Darlene B. Royce'}, {'name': 'Robert A. Cramer'}, {'name': 'Juliette C. Madan'}, {'name': 'Benjamin D. Ross'}, {'name': 'James Bliska'}, {'name': 'George A. O’Toole'}]","<p>Persons with cystic fibrosis, starting in early life, have intestinal microbiome dysbiosis characterized in part by a decreased relative abundance of the genus <italic>Bacteroides</italic>. <italic>Bacteroides</italic> is a major producer of the intestinal short chain fatty acid (SCFA) propionate. We demonstrate here that CFTR-/- Caco-2 intestinal epithelial cells are responsive to the anti-inflammatory effects of propionate. Furthermore, <italic>Bacteroides</italic> isolates inhibit the IL-1β-induced inflammatory response of CFTR-/- Caco-2 intestinal epithelial cells and do so in a propionate-dependent manner. <italic>Bacteroides</italic> isolates also produce low levels of butyrate; this SCFA is positively correlated with inhibition of the inflammatory response. Finally, the introduction of <italic>Bacteroides-</italic>supplemented stool from infants with CF into the gut of <italic>Cftr<sup>F508del</sup></italic> mice results in an increase in propionate in the stool as well as the reduction in several systemic pro-inflammatory cytokines. <italic>Bacteroides</italic> supplementation also reduced the fecal relative abundance of <italic>E. coli</italic>, indicating a potential interaction between these two microbes, consistent with previous clinical studies. Together, our data indicate the important role of <italic>Bacteroides</italic> and <italic>Bacteroides</italic>-derived propionate in the context of the developing microbiome in infants and children with CF, which could help explain the observed gut-lung axis in CF.</p>",2022-01-05
124,10.1101/2022.01.05.474964,6,bioRxiv,Biochemistry,False,In vitro characterization of the full-length human dynein-1 cargo adaptor BicD2,"[{'name': 'Robert Fagiewicz'}, {'name': 'Corinne Crucifix'}, {'name': 'Célia Deville'}, {'name': 'Bruno Kieffer'}, {'name': 'Yves Nomineé'}, {'name': 'Johan Busselez'}, {'name': 'Paola Rossolilo'}, {'name': 'Helgo Schmidt'}]","<p>The cargo adaptors are crucial in coupling motor proteins with their respective cargos and regulatory proteins. BicD2 is one of the most prominent examples within the cargo adaptor family. BicD2 is able to recruit the microtubule motor dynein to RNA, viral particles and nuclei. The BicD2-mediated interaction between the nucleus and dynein is implicated in mitosis as well as interkinetic nuclear migration (INM) in radial glial progenitor cells, and neuron precursor migration during embryonic neocortex development. <italic>In vitro</italic> studies involving full-length cargo adaptors are difficult to perform due to the hydrophobic character, low-expression levels, and intrinsic flexibility of cargo adaptors. Here we report the recombinant production of full-length human BicD2 and confirm its biochemical activity by interaction studies with RanBP2 and cytoplasmic dynein-1. We also describe pH-dependent conformational changes of BicD2 using cryoEM, template-free structure predictions, and biophysical tools. Our results will help defining the biochemical parameters for the <italic>invitro</italic> reconstitution of higher order BicD2 protein complexes.</p>",2022-01-05
125,10.1101/2022.01.05.475154,6,bioRxiv,Bioinformatics,False,GFAP: ultra-fast and accurate gene functional annotation software for plants,"[{'name': 'Dong Xu'}, {'name': 'Kangming Jin'}, {'name': 'Heling Jiang'}, {'name': 'Desheng Gong'}, {'name': 'Jinbao Yang'}, {'name': 'Wenjuan Yu'}, {'name': 'Yingxue Yang'}, {'name': 'Jihong Li'}, {'name': 'Weihua Pan'}]","<p>Sequence alignment is the basis of gene functional annotation for unknow sequences. Selecting closely related species as the reference species should be an effective way to improve the accuracy of gene annotation for plants, compared with only based on one or some model plants. Therefore, limited species number in previous software or website is disadvantageous for plant gene annotation. Here, we collected the protein sequences of 236 plant species with known genomic information from 63 families. After that, these sequences were annotated by pfam, Gene Ontology (GO) and Kyoto Encyclopedia of Genes and Genomes (KEGG) databases to construct our databases. Furthermore, we developed the software, Gene Annotation Software for Plants (GFAP), to perform gene annotation using our databases. GFAP, an open-source software running on Windows and MacOS systems, is an efficient and network independent tool. GFAP can search the protein domain, GO and KEGG information for 43000 genes within 4 minutes. In addition, GFAP can also perform the sequence alignment, statistical analysis and drawing. The website of https://gitee.com/simon198912167815/gfap-database provides the software, databases, testing data and video tutorials for users. GFAP contained large amount of plant-species information. We believe that it will become a powerful tool in gene annotation using closely related species for phytologists.</p>",2022-01-06
126,10.1101/2022.01.06.475031,6,bioRxiv,Plant Biology,False,"MethylScore, a pipeline for accurate and context-aware identification of differentially methylated regions from population-scale plant WGBS data","[{'name': 'Patrick Hüther'}, {'name': 'Jörg Hagmann'}, {'name': 'Adam Nunn'}, {'name': 'Ioanna Kakoulidou'}, {'name': 'Rahul Pisupati'}, {'name': 'David Langenberger'}, {'name': 'Detlef Weigel'}, {'name': 'Frank Johannes'}, {'name': 'Sebastian J Schultheiss'}, {'name': 'Claude Becker'}]","<p>Whole-genome bisulfite sequencing (WGBS) is the standard method for profiling DNA methylation at single-nucleotide resolution. Many WGBS-based studies aim to identify biologically relevant loci that display differential methylation between genotypes, treatment groups, tissues, or developmental stages. Over the years, different tools have been developed to extract differentially methylated regions (DMRs) from whole-genome data. Often, such tools are built upon assumptions from mammalian data and do not consider the substantially more complex and variable nature of plant DNA methylation. Here, we present MethylScore, a pipeline to analyze WGBS data and to account for plant-specific DNA methylation properties. MethylScore processes data from genomic alignments to DMR output and is designed to be usable by novice and expert users alike. It uses an unsupervised machine learning approach to segment the genome by classification into states of high and low methylation, substantially reducing the number of necessary statistical tests while increasing the signal-to-noise ratio and the statistical power. We show how MethylScore can identify DMRs from hundreds of samples and how its data-driven approach can stratify associated samples without prior information. We identify DMRs in the A. thaliana 1001 Genomes dataset to unveil known and unknown genotype-epigenotype associations. MethylScore is an accessible pipeline for plant WGBS data, with unprecedented features for DMR calling in small- and large-scale datasets; it is built as a Nextflow pipeline and its source code is available at https://github.com/Computomics/MethylScore.</p>",2022-01-06
127,10.1101/2022.01.05.475065,6,bioRxiv,Molecular Biology,False,A Novel Virus Discovered in the Yeast Pichia membranifaciens,"[{'name': 'Mark D. Lee'}, {'name': 'Jack W. Creagh'}, {'name': 'Lance R. Fredericks'}, {'name': 'Angela M. Crabtree'}, {'name': 'Jagdish Suresh Patel'}, {'name': 'Paul A. Rowley'}]","<p>Mycoviruses are widely distributed across fungi, including yeasts of the Saccharomycotina subphylum. It was recently discovered that the yeast species <italic>Pichia membranifaciens</italic> contained double stranded RNAs (dsRNAs) that were predicted to be of viral origin. The fully sequenced dsRNA is 4,578 bp in length, with RNA secondary structures similar to the packaging, replication, and frameshift signals of totiviruses of the family <italic>Totiviridae.</italic> This novel virus has been named Pichia membranifaciens virus L-A (PmV-L-A) and is related to other totiviruses previously described within the Saccharomycotina yeasts. PmV-L-A is part of a monophyletic subgroup within the I-A totiviruses, implying a common ancestry between mycoviruses isolated from the <italic>Pichiaceae</italic> and <italic>Saccharomycetaceae</italic> yeasts. Energy minimized AlphaFold2 molecular models of the PmV-L-A Gag protein revealed structural conservation with the previously solved structure of the <italic>Saccharomyces cerevisiae</italic> virus L-A (ScV-L-A) Gag protein. The predicted tertiary structure of the PmV-L-A Pol and its homologs provide details of the potential mechanism of totivirus RNA-dependent RNA polymerases (RdRps) because of structural similarities to the RdRps of mammalian dsRNA viruses. Insights into the structure, function, and evolution of totiviruses gained from yeasts is important because of their parallels with mammalian viruses and the emerging role of totiviruses in animal disease.</p>",2022-01-05
128,10.1101/2022.01.06.22268834,6,medRxiv,Epidemiology,False,Association between child sexual abuse and mid-life employment earnings,"[{'name': 'Samantha Bouchard'}, {'name': 'Rachel Langevin'}, {'name': 'Francis Vergunst'}, {'name': 'Melissa Commisso'}, {'name': 'Pascale Domond'}, {'name': 'Martine Hébert'}, {'name': 'Isabelle Ouellet-Morin'}, {'name': 'Frank Vitaro'}, {'name': 'Richard Tremblay'}, {'name': 'Sylvana M. Côté'}, {'name': 'Massimiliano Orri'}, {'name': 'Marie-Claude Geoffroy'}]","<sec><title>Importance</title><p>Individuals who have been sexually abused are at a greater risk for poor health, but associations with economic outcomes in mid-life have been overlooked.</p></sec><sec><title>Objectives</title><p>We investigated associations between child sexual abuse (≤18 years) and economic outcomes at 33-37 years, while considering type of report (official/retrospective) and characteristics of abuse (type, severity, and chronicity).</p></sec><sec><title>Design</title><p>This cohort study used data collected for the Quebec Longitudinal Study of Kindergarten Children.</p></sec><sec><title>Setting</title><p>The Quebec Longitudinal Study of Kindergarten Children is a population-based sample.</p></sec><sec><title>Participants</title><p>Participants were 3,020 boys and girls attending kindergarten in the Canadian Province of Quebec in 1986/88 and followed up until 2017.</p></sec><sec><title>Main outcome/Measures</title><p>Child sexual abuse (0-18 years old) was assessed using both retrospective self-report questionnaires and objective reports (notification to Child Protection Services). Information on employment earnings was obtained from government tax return records. Tobit regressions were used to test associations of sexual abuse with earnings adjusting for sex and family socioeconomic background.</p></sec><sec><title>Results</title><p>Of the 3,020 participants 1,320 [43.7%] self-reported no sexual abuse, 1,340 [44.3%] had no official report but were missing on the retrospective questionnaire, 340 [11.3%] reported retrospective sexual abuse, and 20 [0.7%] had official report. In the fully adjusted model, individuals who retrospectively reported being sexually abused earned US$4,031 (CI=-7,134 to -931) less per year at age 33-37 years, while those with official reports earned US$16,042 (CI=-27,465 to -4,618) less, compared to participants who were not abused. Among individuals with retrospectively reported abuse, those who experienced intra-familial abuse earned US$4,696 (CI=-9,316 to -75) less than individuals who experienced extra-familial abuse, while participants who experienced penetration earned US$6,188 (CI=-12,248 to -129) less than those who experienced non-contact abuse.</p></sec><sec><title>Conclusion and Relevance</title><p>Child sexual abuse puts individuals at risk for lasting reductions in employment earnings in adulthood. Early identification and support for sexual abuse victims could help reduce the economic gap and improve long-term outcomes.</p></sec><sec><title>Key Points</title><sec><title>Question</title><p>Is child sexual abuse associated with lower mid-life employment earnings?</p></sec><sec><title>Findings</title><p>In a large population-based cohort (n=3,020), children exposed to sexual abuse had lower annual employment earnings from age 33-37 years than children nonexposed, after adjustment for childhood socioeconomic circumstances. These differences were more pronounced for individuals with official Child Protection Service reports compared to those with retrospective reports, and for individuals who experienced more severe forms of sexual abuse (i.e., penetration, intra-familial).</p></sec><sec><title>Meaning</title><p>Children exposed to sexual abuse are at risk of poor socioeconomic outcomes in mid-adulthood; interventions and support to improve long-term economic participation should be considered.</p></sec></sec>",2022-01-06
129,10.1101/2021.12.31.474593,6,bioRxiv,Cell Biology,True,Cell culture model system utilizing engineered A549 cells to express high levels of ACE2 and TMPRSS2 for investigating SARS-CoV-2 infection and antivirals,"[{'name': 'Ching-Wen Chang'}, {'name': 'Krishna Mohan Parsi'}, {'name': 'Mohan Somasundaran'}, {'name': 'Emma Vanderleeden'}, {'name': 'John Cruz'}, {'name': 'Alyssa Cousineau'}, {'name': 'Ping Liu'}, {'name': 'Qi Li'}, {'name': 'Yang Wang'}, {'name': 'Rene Maehr'}, {'name': 'Jennifer P. Wang'}, {'name': 'Robert W. Finberg'}]","<p>Novel pathogenic severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) continues to pose an imminent global threat since its initial outbreak in December 2019. A simple in vitro model system using cell lines highly susceptible to SARS-CoV-2 infection are critical to facilitate the study of the virus cycle and to discover effective antivirals against the virus. Human lung alveolar A549 cells are regarded as a useful and valuable model for respiratory virus infection. However, SARS-CoV-2 uses the ACE2 as receptor for viral entry and the TMPRSS2 to prime the Spike protein, both of which are negligibly expressed in A549 cells. Here, we report the generation of a robust human lung epithelial cell-based model by transducing ACE2 and TMPRSS2 into A549 cells and show that the ACE2 enriched A549<sup>ACE2/TMPRSS2</sup> cells (ACE2plus) and its single-cell-derived subclone (ACE2plusC3) are highly susceptible to SARS-CoV-2 infection. These engineered ACE2plus showed higher <italic>ACE2</italic> and <italic>TMPRSS2</italic> mRNA expression levels than currently used Calu3 and commercial A549<sup>ACE2/TMPRSS2</sup> cells. ACE2 and TMPRSS2 proteins were also highly and ubiquitously expressed in ACE2plusC3 cells. Additionally, antiviral drugs like Camostat mesylate, EIDD-1931, and Remdesivir strongly inhibited SARS-CoV-2 replication. Notably, multinucleated syncytia, a clinical feature commonly observed in severe COVID-19 patients was induced in ACE2plusC3 cells either by virus infection or by overexpressing the Spike proteins of different variants of SARS-CoV-2. Syncytial process was effectively blocked by the furin protease inhibitor, Decanoyl-RVKR-CMK. Taken together, we have developed a robust human A549 lung epithelial cell-based model that can be applied to probe SARS-CoV-2 replication and to facilitate the discovery of SARS-CoV-2 inhibitors.</p>",2022-01-03
130,10.1101/2022.01.03.474134,6,bioRxiv,Bioinformatics,False,EchinoDB: An update to the web-based application for genomic and transcriptomic data on echinoderms,"[{'name': 'Varnika Mittal'}, {'name': 'Robert W. Reid'}, {'name': 'Denis Jacob Machado'}, {'name': 'Vladimir Mashanov'}, {'name': 'Daniel A. Janies'}]","<p>Here we release a new version of EchinoDB (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://echinodb.uncc.edu"">https://echinodb.uncc.edu</ext-link>). EchinoDB is a database of genomic and transcriptomic data on echinoderms. The initial database consisted of groups of 749,397 orthologous and paralogous transcripts arranged in orthoclusters by sequence similarity. The new version of EchinoDB includes RNA-seq data of the brittle star <italic>Ophioderma brevispinum</italic> and high-quality genomic assembly data of the green sea urchin <italic>Lytechinus variegatus</italic>. In addition, we enabled keyword searches for annotated data and installed an updated version of Sequenceserver to allow BLAST searches. The data are downloadable in FASTA format. The first version of EchinoDB appeared in 2016 and was implemented in GO on a local server. The new version has been updated using R Shiny to include new features and improvements in the application. Furthermore, EchinoDB now runs entirely in the cloud for increased reliability and scaling. EchinoDB enjoys a user base drawn from the fields of phylogenetics, developmental biology, genomics, physiology, neurobiology, and regeneration. As use cases, we illustrate how EchinoDB is used in discovering pathways and gene regulatory networks involved in the tissue regeneration process.</p>",2022-01-05
131,10.1101/2022.01.04.474905,6,bioRxiv,Molecular Biology,False,Isolation and Identification of taxonomically diverse bacterial endophytes from citrus in Punjab Pakistan,"[{'name': 'Sehrish Mushtaq'}, {'name': 'Muhammad Shafiq'}, {'name': 'Tehseen Ashraf'}, {'name': 'Fahim Qureshi'}, {'name': 'Muhammad Saleem Haider'}, {'name': 'Sagheer Atta'}]","<p>Citrus is an economically important fruit crop grown in all provinces of Pakistan, while Punjab accounting for 95 percent of total production due to its favorable climate for citrus production. Commercially grown varieties in Pakistan include sweet oranges, grapefruits, Mandarine, Lime, and lemon. The goal of this research was to see how diverse the cultivable bacterial populations are found in citrus cultivars. Out of 90 isolated cultures, 37 endophytic bacterial species and 15 different genera of bacteria were characterized based on morphological, biochemical, and molecular methods from citrus leaves. All the isolated bacteria were subjected to PCR amplification through 16S rDNA followed by sequencing. RDP base classification revealed that class Bacilli has the largest percentage of isolates, whereas class Alpha, Beta, and Gamma Proteobacteria have the lowest percentage among all genotypes used. According to the findings, the phylum Firmicutes contains a common genus (Brevibacterium, 1%; Enterococcus, 6%; Staphylococcus, 7% and Bacillus, 60%). Alpha (Rhizobium) beta (<italic>Burkholderia cepacia</italic>; <italic>Comamonas terigena</italic>) gamma Proteobacteria (<italic>Enterobacter hermachei</italic> (1%), <italic>Klebsiella pneumoniae</italic> (1%), <italic>Proteus mirabilis</italic> (8%), Pseudomonas <italic>aeruginosa</italic> (5%), <italic>Psychrobacter pulmonis</italic> and <italic>Yersinia molalretti</italic> (1%) respectively. These results revealed that cultivars of the plants might contribute to the structure and endophytic bacterial communities associated with citrus. Endophytes extracted from leaf samples of different citrus cultivars in Pakistan are reported for the first time. The idea of employing endophytes bacteria to produce enzymes stimulate plant growth, and its purpose as a biological control agent will be investigated in the future.</p>",2022-01-04
132,10.1101/2022.01.04.474930,6,bioRxiv,Microbiology,False,A Comparison Of Fecal Glucocorticoid Metabolite Concentration And Gut Microbiota Diversity In Bonobos (Pan paniscus),"[{'name': 'Alexana J Hickmott'}, {'name': 'Klaree J Boose'}, {'name': 'Monica L Wakefield'}, {'name': 'Colin M Brand'}, {'name': 'J. Josh Snodgrass'}, {'name': 'Nelson Ting'}, {'name': 'Frances J White'}]","<p>Host sex, age, diet, stress, and social environment have all been found to influence the gut microbiota. In non-human primates (NHP), recent evidence from gorillas found fecal glucocorticoid metabolite concentration (FGMC) had no significant role in structuring their gut microbiota, but there was a significant differential abundance between family Anaerolineaceae and gorilla FGMC. This pattern has yet to be examined in other NHP, like bonobos (Pan paniscus). We compared FGMC to 16S rRNA amplicons for 201 bonobo fecal samples collected in the wild across five months to evaluate the impact of stress, measured with FGMC, on the gut microbiota. Simpsons index was the only alpha diversity index to have a significant linear relationship with FGMC [R2 = 0.9643, F(4, 210) = 28.56, p = 0.0023]. FGMC level explained 1.63% of the variation in beta diversity for Jensen-Shannon Distance, 2.49% for Weighted UniFrac, and 3.53% for Unweighted UniFrac using PERMANOVAs. Differential abundance models showed seventeen taxa that were significantly correlated with FGMC. We found that genus SHD-231 in the family Anaerolinaceae was significant in our differential abundance model results, similar to western lowland gorilla abundance model results. These results suggest bonobos exhibit different patterns than gorillas in alpha and beta diversity measures and that members of the family Anaerolinaceae may be differentially affected by host stress across great apes. Incorporating FGMC into gut microbiota research can provide a more robust understanding of how stress impacts the gut microbiota of primates and humans and has important ties to overall host health.</p>",2022-01-04
133,10.1101/2022.01.04.474906,6,bioRxiv,Immunology,False,Wnt5A supports antigen cross-presentation and CD8 T cell activation,"[{'name': 'Tresa Rani Sarraf'}, {'name': 'Malini Sen'}]","<p>Antigen processing, cross-presentation, and antigen-specific CD8 T cell response form part and parcel of T cell-mediated immunity. Yet, lacunae remain in our understanding of antigen processing/presentation and CD8 T cell response. Given the association of Wnt5A signaling with immune homeostasis, we evaluated the utility of Wnt5A in antigen processing, cross-presentation, and CD8 T cell activation. Using mouse bone marrow-derived dendritic cells as antigen-presenting cells and ovalbumin as a model antigen we found that Wnt5A mediated regulation of actin and proteasome dynamics is inherently associated with antigen processing. A Wnt5A-Actin-Protasome axis also contributes to antigen cross-presentation and antigen responsive CD8 T cell expansion. In concurrence with these observations, we demonstrated impaired activation of ovalbumin-specific CD8 T cells in ovalbumin immunized Wnt5A heterozygous mice as illustrated by their poor CD8 T cell recall response to ovalbumin when compared to similarly immunized wild type cohorts. Our results suggest that Wnt5A signaling-directed antigen processing/presentation could be vital for generating CD8 T cell recall response to antigen, thus shedding light on a critical parameter of immunity.</p>",2022-01-04
